,X,Y,Z,ref,phjj,r
336,-1.153738424940342,-0.3216954728398506,0.3209356159271257,60.0,75.0,1.24
337,-1.1364694108717193,-0.3168803747845259,-0.020593839595994503,70.0,91.0,1.18
338,-1.173210225321832,-0.3271247711065617,0.28118881792983114,62.0,77.0,1.25
339,-1.125465435259737,-0.31381214973360255,-0.06123306880424429,70.0,93.0,1.17
340,-1.1346703753212797,-0.3163787519040326,0.2289707944518539,72.0,79.0,1.2
341,-1.141913168031971,-0.31839825093031093,-0.1037153338697133,86.0,95.0,1.19
342,-1.141676513263844,-0.31833226477098164,0.1877213580482771,72.0,81.0,1.2
343,-1.137730930118142,-0.317232122651895,-0.14502451865212534,64.0,97.0,1.19
344,-1.1472916942367817,-0.31989793880863354,0.146243212086177,82.0,83.0,1.2
345,-1.1511904842077094,-0.32098503364407316,-0.18928570269867928,62.0,99.0,1.21
346,-1.1323172590569126,-0.3157226353762747,0.10284377644223659,80.0,85.0,1.18
347,-0.0,-0.0,-0.0,47.0,101.0,0.0
348,-1.15432352334332,-0.3218586151113872,0.06280314749153276,84.0,87.0,1.2
349,-0.0,-0.0,-0.0,41.0,103.0,0.0
350,-1.1364694108717193,-0.3168803747845259,0.020593839595994645,71.0,89.0,1.18
351,-4.661475410444446,-1.2997534830061706,-1.2966834159636293,125.0,105.0,5.01
352,-1.171314388889504,-0.33056552739887346,0.32611199682917613,59.0,75.0,1.26
353,-1.1354682952046387,-0.32044912912312,-0.020593839595994503,68.0,91.0,1.18
354,-1.1534219167640993,-0.32551595698404096,0.27668979684295386,64.0,77.0,1.23
355,-1.1148631239925428,-0.31463398730169306,-0.06070970924181485,68.0,93.0,1.16
356,-1.143118101461109,-0.32260803903121626,0.23087888440561935,72.0,79.0,1.21
357,-1.140907256960343,-0.32198409981786347,-0.1037153338697133,85.0,95.0,1.19
358,-1.140670810661352,-0.3219173705125045,0.1877213580482771,67.0,81.0,1.2
359,-0.0,-0.0,-0.0,53.0,97.0,0.0
360,-1.1462810452225412,-0.32350067740614663,0.146243212086177,71.0,83.0,1.2
361,-0.0,-0.0,-0.0,101.0,99.0,0.0
362,-1.1217323450786565,-0.31657260234193296,0.10197221901476002,66.0,85.0,1.17
363,-5.838404848784837,-1.6477005629858814,-1.1791995914270468,115.0,101.0,6.18
364,-1.1533066799922858,-0.3254834351396825,0.06280314749153276,85.0,87.0,1.2
365,-0.0,-0.0,-0.0,45.0,103.0,0.0
366,-1.1354682952046387,-0.32044912912312,0.020593839595994645,68.0,89.0,1.18
367,-4.610888388009476,-1.301273822141597,-1.2837424637085033,71.0,105.0,4.96
368,-1.1609822501639828,-0.33159095511000924,0.3235238063781509,58.0,75.0,1.25
369,-0.0,-0.0,-0.0,59.0,91.0,0.0
370,-1.1617626415638513,-0.3318138445896766,0.2789393073863925,56.0,77.0,1.24
371,-0.0,-0.0,-0.0,58.0,93.0,0.0
372,-1.1326601246536476,-0.32350180417993163,0.2289707944518539,62.0,79.0,1.2
373,-0.0,-0.0,-0.0,110.0,95.0,0.0
374,-1.1491509655159529,-0.3282117932183744,0.18928570269867942,66.0,81.0,1.21
375,-5.831277496982856,-1.6654853030379564,-0.7446216882054505,119.0,97.0,6.11
376,-1.1357152571865134,-0.32437438798938917,0.1450245186521255,67.0,83.0,1.19
377,-5.831228866337148,-1.6654714135213375,-0.9605076153470171,124.0,99.0,6.14
378,-1.1398900855946912,-0.3255667708523421,0.10371533386971318,66.0,85.0,1.19
379,-5.842638476338398,-1.668730139894814,-1.1811076813808123,128.0,101.0,6.19
380,-1.1426761335201792,-0.326362500754728,0.06227978792910332,85.0,87.0,1.19
381,-5.0780270300613495,-1.4503476110290703,-1.2192347145437485,76.0,103.0,5.42
382,-0.0,-0.0,0.0,60.0,89.0,0.0
383,-4.495323272634941,-1.283920178185956,-1.2526841782962008,74.0,105.0,4.84
384,-1.1784937557392223,-0.3406004324213683,0.32870018728020134,56.0,75.0,1.27
385,-5.820848026580828,-1.6823028083580318,-0.10576158300993786,115.0,91.0,6.06
386,-1.160714486277922,-0.33546198613163253,0.2789393073863925,53.0,77.0,1.24
387,-0.0,-0.0,-0.0,112.0,93.0,0.0
388,-1.141068544534772,-0.3297840466258397,0.23087888440561935,61.0,79.0,1.21
389,-5.828292045043857,-1.6844542290975248,-0.5307784733332387,123.0,95.0,6.09
390,-1.1386256416121756,-0.32907801505991274,0.1877213580482771,67.0,81.0,1.2
391,-5.826016453019559,-1.6837965526153915,-0.7446216882054505,129.0,97.0,6.11
392,-0.0,-0.0,0.0,55.0,83.0,0.0
393,-5.835456413262401,-1.686524827182053,-0.9620719599974196,134.0,99.0,6.15
394,-0.0,-0.0,0.0,56.0,85.0,0.0
395,-5.837367182372098,-1.687077064970205,-1.1811076813808123,123.0,101.0,6.19
396,-0.0,-0.0,0.0,111.0,87.0,0.0
397,-5.110887979901173,-1.4771148744183176,-1.228232756717503,80.0,103.0,5.46
398,-5.830453386360664,-1.6850788855995469,0.10593610707431145,116.0,89.0,6.07
399,-4.56550336869053,-1.3194914389867178,-1.2733897019044025,62.0,105.0,4.92
400,-1.1681469068569688,-0.34159006063494307,0.32611199682917613,54.0,75.0,1.26
401,-5.825130791510408,-1.7033874494709866,-0.10593610707431071,119.0,91.0,6.07
402,-1.1596548752086124,-0.3391068167992163,0.2789393073863925,55.0,77.0,1.24
403,-5.837203565177167,-1.7069177755495415,-0.31872597351952797,122.0,93.0,6.09
404,-0.0,-0.0,0.0,50.0,79.0,0.0
405,-5.832532952703094,-1.7055519928822622,-0.5316500307607152,124.0,95.0,6.1
406,-0.0,-0.0,0.0,106.0,81.0,0.0
407,-5.8302244191146775,-1.7048769304189573,-0.7458403816395018,125.0,97.0,6.12
408,-5.8302244191146775,-1.7048769304189573,0.7458403816395026,120.0,83.0,6.12
409,-5.830129251171235,-1.7048491013647689,-0.9620719599974196,130.0,99.0,6.15
410,-5.822971423272433,-1.7027560060086848,0.530778473333238,120.0,85.0,6.09
411,-5.841459985602547,-1.7081624399857167,-1.183015771334578,119.0,101.0,6.2
412,-5.846788464298968,-1.709720596199048,0.3192493330819582,120.0,87.0,6.1
413,-5.078166106760294,-1.4849596896933421,-1.2214842250871871,83.0,103.0,5.43
414,-5.834727382600211,-1.7061936890912024,0.10611063113868428,120.0,89.0,6.08
415,-4.61696158424421,-1.3500940491762037,-1.288918844610554,56.0,105.0,4.98
416,-1.1670680072279918,-0.34525821066119716,0.32611199682917613,53.0,75.0,1.26
417,-5.82933843265623,-1.7245155758984505,-0.10611063113868355,119.0,91.0,6.08
418,-0.0,-0.0,0.0,97.0,77.0,0.0
419,-5.831812328232769,-1.7252474379277656,-0.31872597351952797,120.0,93.0,6.09
420,-5.845477825201406,-1.7292901543778498,1.184923861288344,127.0,79.0,6.21
421,-5.836698727942032,-1.7266930003198002,-0.5325215881881918,119.0,95.0,6.11
422,-5.843686806750951,-1.7287603105113096,0.9652006492982248,140.0,81.0,6.17
423,-5.834357339915107,-1.7260003385077782,-0.7470590750735533,119.0,97.0,6.13
424,-5.8248396281044785,-1.723184677270408,0.7458403816395026,133.0,83.0,6.12
425,-5.834215677404515,-1.72595842994322,-0.9636363046478218,122.0,99.0,6.16
426,-5.827146029532961,-1.723866988862648,0.5316500307607146,128.0,85.0,6.1
427,-5.845477825201406,-1.7292901543778498,-1.1849238612883433,116.0,101.0,6.21
428,-5.84138837474875,-1.7280803565450524,0.3192493330819582,121.0,87.0,6.1
429,-5.064132498363791,-1.4981417656106961,-1.2192347145437485,73.0,103.0,5.42
430,-5.82933843265623,-1.7245155758984505,0.10611063113868428,120.0,89.0,6.08
431,-4.640484695406538,-1.372812409057617,-1.2966834159636293,70.0,105.0,5.01
432,-0.0,-0.0,0.0,39.0,75.0,0.0
433,-5.8334707191490915,-1.745686923424026,-0.10628515520305637,119.0,91.0,6.09
434,-5.862184143333353,-1.7542795180453812,1.4126926212794717,130.0,77.0,6.28
435,-5.845497732451985,-1.749286050060899,-0.3197726926443869,100.0,93.0,6.11
436,-5.849420475623164,-1.750459944949134,1.1868319512421093,153.0,79.0,6.22
437,-5.850332914102641,-1.7507329954192121,-0.534264703043145,103.0,95.0,6.13
438,-5.8382269175785675,-1.7471102327716312,0.9652006492982248,135.0,81.0,6.17
439,-5.8384149866718005,-1.7471665131187115,-0.7482777685076047,118.0,97.0,6.14
440,-5.8289061674752665,-1.7443209650517428,0.7470590750735541,129.0,83.0,6.13
441,-5.8382269175785675,-1.7471102327716312,-0.9652006492982241,118.0,99.0,6.17
442,-5.831245367890234,-1.745020979120944,0.5325215881881913,121.0,85.0,6.11
443,-5.849420475623164,-1.750459944949134,-1.1868319512421086,116.0,101.0,6.22
444,-5.845497732451985,-1.749286050060899,0.3197726926443877,119.0,87.0,6.11
445,-5.068735652595558,-1.516837226590194,-1.2214842250871871,75.0,103.0,5.43
446,-5.8334707191490915,-1.745686923424026,0.1062851552030571,119.0,89.0,6.09
447,-4.6731641468255445,-1.3984610422999277,-1.3070361777677302,156.0,105.0,5.05
448,-0.0,-0.0,0.0,51.0,75.0,0.0
449,-5.837527421039405,-1.766901226810176,-0.1064596792674292,120.0,91.0,6.1
450,-5.8659698582867,-1.7755101760520402,1.4149421318229103,135.0,77.0,6.29
451,-5.849531408794048,-1.7705345905891368,-0.32029605220681634,100.0,93.0,6.12
452,-5.843892386856285,-1.768827772948515,1.1868319512421093,132.0,79.0,6.22
453,-5.85433871663127,-1.7719896652299216,-0.5351362604706216,102.0,95.0,6.14
454,-5.842162745238964,-1.7683042454898563,0.966764993948627,127.0,81.0,6.18
455,-5.842397131553246,-1.768375189476305,-0.7494964619416563,91.0,97.0,6.15
456,-5.804397800616313,-1.7568735622276783,0.7446216882054512,90.0,83.0,6.11
457,-5.842162745238964,-1.7683042454898563,-0.9667649939486264,117.0,99.0,6.18
458,-5.8161997021906755,-1.7604457586160458,0.5316500307607146,72.0,85.0,6.1
459,-5.843892386856285,-1.768827772948515,-1.1868319512421086,97.0,101.0,6.22
460,-5.859089466651555,-1.773427620965916,0.3208194117692465,101.0,87.0,6.13
461,-5.073271228788498,-1.5355763684774402,-1.223733735630626,74.0,103.0,5.44
462,-5.847097138123077,-1.7697977861983898,0.10663420333180279,102.0,89.0,6.11
463,-0.0,-0.0,-0.0,250.0,105.0,0.0
464,-5.643323245900742,-1.727491311291272,1.5813843655764017,86.0,75.0,6.11
465,-5.841508309301326,-1.788158219801414,-0.10663420333180205,119.0,91.0,6.11
466,-5.860362990359405,-1.7939298717670642,1.4149421318229103,129.0,77.0,6.29
467,-5.834391331241817,-1.7859796244552444,-0.3197726926443869,119.0,93.0,6.11
468,-5.847692966281032,-1.7900514200896522,1.1887400411958748,124.0,79.0,6.23
469,-5.858268606103981,-1.7932887547432643,-0.5360078178980981,102.0,95.0,6.15
470,-5.827134330861332,-1.7837581665381503,0.9652006492982248,117.0,81.0,6.17
471,-5.846303547649555,-1.7896261017959736,-0.7507151553757078,92.0,97.0,6.16
472,-5.846303547649555,-1.7896261017959736,0.7507151553757085,101.0,83.0,6.16
473,-5.846022934851159,-1.7895402027343845,-0.9683293385990288,101.0,99.0,6.19
474,-5.829691686074205,-1.7845410047201262,0.5333931456156679,120.0,85.0,6.12
475,-5.866465656381453,-1.7957979736051888,-1.192556221103405,75.0,101.0,6.25
476,-5.853489175206601,-1.7918257116056704,0.3208194117692465,100.0,87.0,6.13
477,-5.068422045716243,-1.5515069161228663,-1.223733735630626,73.0,103.0,5.44
478,-5.841508309301326,-1.788158219801414,0.10663420333180279,103.0,89.0,6.11
479,-4.6458127539903,-1.4221409649419146,-1.30185979686568,186.0,105.0,5.03
480,-5.628641051741465,-1.7423554597326614,1.5787961751253765,82.0,75.0,6.1
481,-5.835861827150875,-1.806501005004715,-0.10663420333180205,119.0,91.0,6.11
482,-5.8640062294112125,-1.815213152837279,1.4171916423663489,121.0,77.0,6.3
483,-5.857370804049913,-1.8131591455734242,-0.32134277133167516,100.0,93.0,6.14
484,-5.832663233876027,-1.805510874988488,1.1868319512421093,118.0,79.0,6.22
485,-5.85260592322048,-1.8116841685671057,-0.5360078178980981,103.0,95.0,6.15
486,-5.500705860696873,-1.702752902639503,0.9120129311845463,70.0,81.0,5.83
487,-5.840652430355867,-1.8079839444163597,-0.7507151553757078,90.0,97.0,6.16
488,-5.802726115873036,-1.7962437889331366,0.7458403816395026,76.0,83.0,6.12
489,-5.840372088801654,-1.8078971642090094,-0.9683293385990288,82.0,99.0,6.19
490,-5.843089490824998,-1.8087383406507362,0.5351362604706209,120.0,85.0,6.14
491,-5.851417778036401,-1.811316376194239,-1.1906481311496395,80.0,101.0,6.24
492,-5.857370804049913,-1.8131591455734242,0.32134277133167594,101.0,87.0,6.14
493,-5.0635228393646035,-1.5674221510213966,-1.223733735630626,75.0,103.0,5.44
494,-5.835861827150875,-1.806501005004715,0.10663420333180279,102.0,89.0,6.11
495,-4.641322047583537,-1.436729174172998,-1.30185979686568,68.0,105.0,5.03
496,-5.613921251928393,-1.7571444352117345,1.5762079846743513,76.0,75.0,6.09
497,-5.8396997404401585,-1.8278125826394684,-0.10680872739617488,119.0,91.0,6.12
498,-5.858274640799011,-1.8336264837142222,1.4171916423663489,116.0,77.0,6.3
499,-5.851645701025712,-1.8315516408172001,-0.32134277133167516,99.0,93.0,6.14
500,-5.499078550880298,-1.7211989340164642,1.1200488028603186,70.0,79.0,5.87
501,-5.856392608336998,-1.8330374118838368,-0.5368793753255747,103.0,95.0,6.16
502,-5.476477466834215,-1.7141248467111452,0.9088842418837416,88.0,81.0,5.81
503,-5.834943668180657,-1.8263239429651272,-0.7507151553757078,91.0,97.0,6.16
504,-5.711803623235286,-1.7877813922207333,0.7348721407330394,89.0,83.0,6.03
505,-5.834663600637487,-1.826236282468501,-0.9683293385990288,84.0,99.0,6.19
506,-5.789842692333168,-1.8122074412942475,0.530778473333238,100.0,85.0,6.09
507,-5.845698493610402,-1.8296901785796826,-1.1906481311496395,81.0,101.0,6.24
508,-5.851645701025712,-1.8315516408172001,0.32134277133167594,101.0,87.0,6.14
509,-5.0585736580867655,-1.5833219160960905,-1.223733735630626,74.0,103.0,5.44
510,-5.8396997404401585,-1.8278125826394684,0.10680872739617563,102.0,89.0,6.12
511,-4.590694225714844,-1.4368767302716647,-1.288918844610554,71.0,105.0,4.98
512,-5.5899550221884295,-1.7689439080589837,1.5710316037723009,74.0,75.0,6.07
513,-5.833928689564576,-1.8461494903791944,-0.10680872739617488,119.0,91.0,6.12
514,-5.527347164860009,-1.7491316220248148,1.3384587733459963,70.0,77.0,5.95
515,-5.855383793879186,-1.8529389682772188,-0.32186613089410465,100.0,93.0,6.15
516,-5.465567571263077,-1.7295814404398353,1.1143245329990223,87.0,79.0,5.84
517,-5.841107325338958,-1.848421173061946,-0.5360078178980981,119.0,95.0,6.15
518,-5.442815461118089,-1.7223815244339444,0.9041912079325348,88.0,81.0,5.78
519,-5.838640267657797,-1.8476404714930432,-0.7519338488097592,91.0,97.0,6.17
520,-5.715621915178783,-1.8087112557241456,0.7360908341670909,83.0,83.0,6.04
521,-5.838314162445008,-1.8475372753443693,-0.969893683249431,86.0,99.0,6.2
522,-5.727134499478685,-1.812354418465615,0.5255491287683786,97.0,85.0,6.03
523,-5.849280363081205,-1.8510075347172898,-1.192556221103405,82.0,101.0,6.25
524,-5.855383793879186,-1.8529389682772188,0.32186613089410543,101.0,87.0,6.15
525,-5.0535745507291505,-1.5992060544226876,-1.223733735630626,78.0,103.0,5.44
526,-5.843461252782819,-1.849166074513801,0.10698325146054846,102.0,89.0,6.13
527,-4.5124842847979085,-1.427977784100333,-1.2682133210023523,83.0,105.0,4.9
528,-5.50157058750693,-1.7600080952726236,1.547737889713074,89.0,75.0,5.98
529,-5.82810006016808,-1.8644681773687712,-0.10680872739617488,119.0,91.0,6.12
530,-5.5032640827429065,-1.7605498615332242,1.333959752259119,90.0,77.0,5.93
531,-5.840022291909774,-1.8682822199308615,-0.32134277133167516,99.0,93.0,6.14
532,-5.441407971914228,-1.7407614658253199,1.1105083530914914,88.0,79.0,5.82
533,-5.844759770207662,-1.8697977871716775,-0.5368793753255747,102.0,95.0,6.16
534,-5.427970362015587,-1.7364626384583801,0.9026268632821324,86.0,81.0,5.77
535,-5.84226042679925,-1.8689982219272252,-0.7531525422438107,91.0,97.0,6.18
536,-5.700457989255579,-1.8236341874144284,0.7348721407330394,75.0,83.0,6.03
537,-5.832481151559209,-1.8658697328322282,-0.969893683249431,83.0,99.0,6.2
538,-5.759365552785797,-1.842479313008455,0.529035358478285,93.0,85.0,6.07
539,-5.843436395956001,-1.8693744263588057,-1.192556221103405,81.0,101.0,6.25
540,-5.849533728867281,-1.8713250248493158,0.32186613089410543,101.0,87.0,6.15
541,-5.057805944510767,-1.6180432960128286,-1.2259832461740645,77.0,103.0,5.45
542,-5.837623099482081,-1.8675146939984588,0.10698325146054846,101.0,89.0,6.13
543,-4.673575014136322,-1.4951239337767437,-1.314800749120806,60.0,105.0,5.08
544,-5.477632900501406,-1.7713389847454994,1.5425615088110236,95.0,75.0,5.96
545,-5.831727331198096,-1.8858448818670277,-0.10698325146054771,119.0,91.0,6.13
546,-5.469892988635826,-1.768836077399383,1.3272112206288031,78.0,77.0,5.9
547,-5.85312776210166,-1.8927652831130413,-0.3223894904565341,100.0,93.0,6.16
548,-5.435912365227343,-1.7578475347090006,1.1105083530914914,78.0,79.0,5.82
549,-5.848335457795604,-1.8912155634442942,-0.5377509327530513,102.0,95.0,6.17
550,-5.413090600046661,-1.7504675070401972,0.90106251863173,78.0,81.0,5.76
551,-5.845803923177825,-1.890396924071931,-0.7543712356778622,91.0,97.0,6.19
552,-5.713588648663301,-1.8476415816858125,0.7373095276011423,76.0,83.0,6.05
553,-5.826590576439115,-1.884183774939101,-0.969893683249431,82.0,99.0,6.2
554,-5.829378130541809,-1.8850852050538753,0.5360078178980976,98.0,85.0,6.15
555,-5.8468748120830165,-1.8907432246182716,-1.1944643110571704,79.0,101.0,6.26
556,-5.8436259313190275,-1.8896926121988966,0.32186613089410543,101.0,87.0,6.15
557,-5.06196876575451,-1.6369228784068866,-1.228232756717503,73.0,103.0,5.46
558,-5.841240752619299,-1.8889213009239068,0.10715777552492128,102.0,89.0,6.14
559,-4.61371093297266,-1.491966728762149,-1.2992716064146546,51.0,105.0,5.02
560,-5.444497222296819,-1.7795359949076395,1.534796937457948,90.0,75.0,5.93
561,-5.8352777157544935,-1.9072627483290208,-0.10715777552492055,101.0,91.0,6.14
562,-5.4457859610326285,-1.779957219655264,1.3227121995419258,83.0,77.0,5.88
563,-5.84715259037052,-1.9111440556291133,-0.3223894904565341,100.0,93.0,6.16
564,-5.411702066670767,-1.76881688577555,1.1066921731839605,80.0,79.0,5.8
565,-5.851834165616439,-1.9126742302848856,-0.5386224901805279,102.0,95.0,6.18
566,-5.3887883746090495,-1.7613275367805563,0.8979338293309256,85.0,81.0,5.74
567,-5.839836227995478,-1.908752699794665,-0.7543712356778622,90.0,97.0,6.19
568,-5.726624540215273,-1.8717494164383868,0.7397469144692453,81.0,83.0,6.07
569,-5.830030628279128,-1.9055477357852357,-0.9714580278998334,83.0,99.0,6.21
570,-5.842365178293436,-1.9095792881646838,0.5377509327530507,101.0,85.0,6.17
571,-5.85023654448719,-1.9121520472090858,-1.1963724010109358,82.0,101.0,6.27
572,-5.84715259037052,-1.9111440556291133,0.32238949045653487,100.0,87.0,6.16
573,-5.047539708780242,-1.6497902801226512,-1.2259832461740645,73.0,103.0,5.45
574,-5.844781425389273,-1.910369039450078,0.10733229958929413,102.0,89.0,6.15
575,-0.0,-0.0,-0.0,34.0,105.0,0.0
576,-5.429707982764828,-1.7936018447513298,1.5322087470069228,83.0,75.0,5.92
577,-5.838750991105007,-1.9287215043481976,-0.10733229958929338,101.0,91.0,6.15
578,-5.4309152108245575,-1.7940006298207736,1.3204626889984872,81.0,77.0,5.87
579,-5.841119709603904,-1.9295039659249165,-0.3223894904565341,100.0,93.0,6.16
580,-5.396797574109919,-1.7827305106275915,1.1047840832301952,83.0,79.0,5.79
581,-5.855255672133674,-1.934173515107158,-0.5394940476080045,102.0,95.0,6.19
582,-5.373849970757761,-1.7751502017351612,0.8963694846805232,86.0,81.0,5.73
583,-5.833810895987196,-1.927089636898847,-0.7543712356778622,91.0,97.0,6.19
584,-5.805537175974334,-1.9177499456053144,0.7507151553757085,119.0,83.0,6.16
585,-5.833393860054672,-1.9269518769271732,-0.9730223725502356,83.0,99.0,6.22
586,-5.81741880187756,-1.9216748171096967,0.5360078178980976,98.0,85.0,6.15
587,-5.84420048180815,-1.9305216410423138,-1.1963724010109358,81.0,101.0,6.27
588,-5.850602046794819,-1.9326362775579111,0.32291285001896425,102.0,87.0,6.17
589,-5.051583824719265,-1.6686956454550979,-1.228232756717503,76.0,103.0,5.46
590,-5.8482448951555845,-1.9318576368755929,0.10750682365366697,101.0,89.0,6.16
591,-4.283232479647255,-1.4148852390183633,-1.2086849406287723,18.0,105.0,4.67
592,-5.414884190548698,-1.8075923644194236,1.5296205565558976,77.0,75.0,5.91
593,-5.851630940236408,-1.9533868195064692,-0.10768134771803906,102.0,91.0,6.17
594,-5.425252400425961,-1.8110534720529998,1.3204626889984872,85.0,77.0,5.87
595,-5.844501629310376,-1.9510069185630734,-0.3229128500189635,100.0,93.0,6.17
596,-5.391170338140395,-1.7996762249350307,1.1047840832301952,86.0,79.0,5.79
